doc_id	log_emn	log_qmn	log_pmn	log_elmn
427	4.31748811353631	5.181783550292085	6.660575149839686	5.365976015021851
428	2.0794415416798357	3.044522437723423	5.087596335232384	1.9459101490553132
429	0.6931471805599453	1.791759469228055	2.9444389791664403	0.0
430	6.481577129276431	7.444248649496705	9.128045129249353	1.0986122886681098
431	0.6931471805599453	0.0	1.3862943611198906	1.3862943611198906
432	0.0	0.0	3.044522437723423	0.0
433	7.086737934510577	5.598421958998375	7.414572881350589	5.303304908059076
434	0.0	0.0	2.302585092994046	0.0
435	3.295836866004329	3.1780538303479458	6.0112671744041615	2.0794415416798357
436	3.7612001156935624	5.062595033026967	6.86171134048073	5.700443573390687
437	6.008813185442595	6.981934677156389	9.038008749211576	0.0
438	1.0986122886681098	1.9459101490553132	4.1588830833596715	0.6931471805599453
439	2.3978952727983707	3.6888794541139363	5.991464547107982	0.0
440	1.791759469228055	0.0	4.770684624465665	1.0986122886681098
441	0.6931471805599453	2.3978952727983707	3.044522437723423	1.791759469228055
442	2.9444389791664403	1.791759469228055	4.430816798843313	1.791759469228055
443	3.2188758248682006	1.791759469228055	3.784189633918261	0.0
444	0.0	0.6931471805599453	2.6390573296152584	0.0
445	0.0	0.0	3.4011973816621555	0.0
446	2.833213344056216	3.044522437723423	6.063785208687608	0.0
447	2.1972245773362196	2.995732273553991	3.6635616461296463	0.6931471805599453
448	1.9459101490553132	0.0	2.995732273553991	1.0986122886681098
449	1.0986122886681098	0.0	3.332204510175204	1.6094379124341003
450	1.6094379124341003	1.6094379124341003	3.970291913552122	0.0
451	1.6094379124341003	1.3862943611198906	4.653960350157523	0.0
452	2.772588722239781	2.3978952727983707	6.933423025730715	5.8664680569332965
453	2.4849066497880004	2.9444389791664403	6.601230118728877	0.6931471805599453
454	5.521460917862246	5.3230099791384085	7.149916836132109	6.023447592961033
455	0.0	1.3862943611198906	7.216709486709457	0.0
456	0.0	1.6094379124341003	4.07753744390572	2.9444389791664403
457	1.3862943611198906	2.4849066497880004	4.127134385045092	0.0
458	1.791759469228055	2.0794415416798357	4.143134726391533	2.772588722239781
459	2.5649493574615367	2.4849066497880004	4.02535169073515	0.6931471805599453
460	0.6931471805599453	3.1354942159291497	3.2188758248682006	0.0
461	5.638354669333745	5.365976015021851	7.367077059881012	5.099866427824199
462	1.791759469228055	3.332204510175204	4.406719247264253	1.791759469228055
463	2.0794415416798357	1.791759469228055	2.9444389791664403	2.0794415416798357
464	3.295836866004329	3.7376696182833684	5.683579767338681	2.3978952727983707
465	0.0	1.3862943611198906	3.8501476017100584	0.0
466	2.302585092994046	0.0	4.499809670330265	0.6931471805599453
467	0.0	1.9459101490553132	3.784189633918261	0.0
468	0.6931471805599453	0.0	4.219507705176107	0.0
469	0.6931471805599453	0.6931471805599453	4.356708826689592	0.0
470	2.3978952727983707	2.4849066497880004	4.02535169073515	0.6931471805599453
471	1.3862943611198906	1.6094379124341003	4.770684624465665	0.6931471805599453
472	0.0	0.0	2.302585092994046	0.0
473	0.0	1.791759469228055	3.1354942159291497	2.3978952727983707
474	1.6094379124341003	1.9459101490553132	4.23410650459726	3.044522437723423
475	2.1972245773362196	2.3978952727983707	4.276666119016055	2.1972245773362196
476	0.0	1.9459101490553132	3.9889840465642745	0.0
477	1.3862943611198906	1.0986122886681098	3.871201010907891	1.0986122886681098
478	0.6931471805599453	0.0	1.6094379124341003	0.0
479	0.0	0.0	4.653960350157523	0.0
480	3.4965075614664802	3.9512437185814275	7.1785454837637	0.0
481	0.0	0.6931471805599453	2.995732273553991	0.0
482	3.1354942159291497	3.6888794541139363	5.87493073085203	3.1780538303479458
483	1.3862943611198906	1.6094379124341003	4.5217885770490405	2.1972245773362196
484	3.2188758248682006	2.0794415416798357	4.890349128221754	3.2188758248682006
485	0.0	0.0	2.833213344056216	0.0
486	0.0	2.70805020110221	4.543294782270004	2.4849066497880004
487	0.0	0.0	6.131226489483141	0.0
488	0.0	0.0	5.075173815233827	0.0
489	1.3862943611198906	0.0	2.5649493574615367	1.9459101490553132
490	1.3862943611198906	1.3862943611198906	4.418840607796598	3.7612001156935624
491	3.7612001156935624	4.844187086458591	7.43543801981455	2.9444389791664403
492	3.1780538303479458	2.1972245773362196	6.0330862217988015	2.772588722239781
493	4.189654742026425	4.382026634673881	6.423246963533519	3.6888794541139363
494	1.0986122886681098	0.0	2.6390573296152584	0.0
495	1.0986122886681098	1.0986122886681098	4.820281565605037	1.3862943611198906
496	4.174387269895637	4.61512051684126	7.370860166536716	3.258096538021482
497	0.0	0.0	4.23410650459726	3.332204510175204
498	4.174387269895637	4.61512051684126	6.92951677076365	4.127134385045092
499	2.6390573296152584	2.1972245773362196	4.248495242049359	0.0
500	0.0	0.0	3.9889840465642745	0.6931471805599453
501	1.6094379124341003	1.791759469228055	4.77912349311153	0.6931471805599453
502	1.0986122886681098	1.791759469228055	2.302585092994046	0.6931471805599453
503	0.0	0.0	4.882801922586371	0.0
504	1.0986122886681098	2.0794415416798357	3.6635616461296463	0.0
505	3.8066624897703196	6.12029741895095	8.575084669832014	5.799092654460526
506	1.6094379124341003	0.0	5.19295685089021	0.0
507	1.6094379124341003	2.1972245773362196	3.9889840465642745	2.3978952727983707
508	1.791759469228055	2.3978952727983707	3.9318256327243257	0.6931471805599453
509	3.2188758248682006	2.4849066497880004	5.43372200355424	0.0
510	1.6094379124341003	1.6094379124341003	4.663439094112067	0.6931471805599453
511	2.1972245773362196	2.3978952727983707	5.236441962829949	0.0
512	2.995732273553991	1.9459101490553132	5.54907608489522	2.3978952727983707
513	4.343805421853684	5.176149732573829	7.411556287811163	4.48863636973214
514	1.791759469228055	1.6094379124341003	4.663439094112067	1.0986122886681098
515	4.976733742420574	5.049856007249537	8.25582842728183	6.056784013228625
516	1.3862943611198906	1.791759469228055	3.044522437723423	1.0986122886681098
517	3.4965075614664802	4.718498871295094	6.732210706467206	3.713572066704308
518	2.1972245773362196	0.0	5.267858159063328	0.0
519	1.0986122886681098	0.0	4.127134385045092	0.6931471805599453
520	0.0	0.0	5.087596335232384	0.0
521	0.6931471805599453	0.0	3.1354942159291497	0.6931471805599453
522	2.3978952727983707	1.6094379124341003	4.852030263919617	1.6094379124341003
523	2.70805020110221	2.1972245773362196	4.836281906951478	1.791759469228055
524	7.160845906664299	5.814130531825066	8.028129059431759	4.574710978503383
525	0.0	0.0	4.2626798770413155	0.0
526	5.605802066295998	4.3694478524670215	7.880048200971577	3.1780538303479458
527	0.0	1.791759469228055	3.4339872044851463	0.0
528	3.4011973816621555	3.4657359027997265	5.438079308923196	2.4849066497880004
529	5.5254529391317835	5.730099782973574	7.957527402230773	0.0
530	0.0	2.8903717578961645	4.74493212836325	0.6931471805599453
531	3.4965075614664802	1.3862943611198906	5.14166355650266	2.6390573296152584
532	0.0	0.6931471805599453	2.8903717578961645	0.0
533	0.6931471805599453	2.8903717578961645	4.700480365792417	1.0986122886681098
534	1.0986122886681098	0.0	6.030685260261263	0.0
535	7.292337176173877	7.3277805384216315	9.040737587590003	3.091042453358316
536	0.6931471805599453	0.6931471805599453	2.1972245773362196	0.0
537	0.6931471805599453	0.0	4.1588830833596715	0.0
538	1.0986122886681098	3.044522437723423	3.4657359027997265	0.0
539	2.833213344056216	2.70805020110221	5.181783550292085	1.791759469228055
540	1.0986122886681098	2.9444389791664403	5.1298987149230735	1.6094379124341003
541	0.0	0.0	5.327876168789581	0.0
542	2.1972245773362196	3.6109179126442243	4.663439094112067	2.302585092994046
543	4.7535901911063645	2.833213344056216	7.729295674310482	4.007333185232471
544	0.6931471805599453	0.6931471805599453	3.58351893845611	0.0
545	0.6931471805599453	1.791759469228055	3.1780538303479458	1.791759469228055
546	4.110873864173311	4.04305126783455	6.061456918928017	3.8066624897703196
547	0.6931471805599453	1.9459101490553132	3.7376696182833684	1.0986122886681098
548	0.6931471805599453	1.0986122886681098	2.772588722239781	0.0
549	3.4011973816621555	4.02535169073515	5.594711379601839	3.4657359027997265
550	2.302585092994046	1.6094379124341003	5.081404364984463	1.791759469228055
551	3.332204510175204	3.5553480614894135	5.703782474656201	2.8903717578961645
552	0.0	0.6931471805599453	2.6390573296152584	0.0
553	1.3862943611198906	1.3862943611198906	2.5649493574615367	0.6931471805599453
554	0.0	0.0	4.836281906951478	2.1972245773362196
555	5.3230099791384085	5.793013608384144	7.798112628829788	0.0
556	1.791759469228055	1.0986122886681098	4.48863636973214	0.6931471805599453
557	1.3862943611198906	0.0	5.746203190540153	0.6931471805599453
558	0.0	1.0986122886681098	3.044522437723423	0.0
559	2.0794415416798357	1.0986122886681098	3.58351893845611	0.0
560	3.5553480614894135	3.6635616461296463	4.51085950651685	0.6931471805599453
561	3.295836866004329	3.295836866004329	4.59511985013459	1.3862943611198906
562	3.258096538021482	2.9444389791664403	4.394449154672439	1.791759469228055
563	0.6931471805599453	1.3862943611198906	4.3694478524670215	0.0
564	1.0986122886681098	1.3862943611198906	4.430816798843313	0.0
565	0.0	0.6931471805599453	3.9889840465642745	0.0
566	1.791759469228055	2.6390573296152584	3.713572066704308	0.0
567	4.174387269895637	3.044522437723423	5.808142489980444	4.110873864173311
568	0.0	0.0	0.6931471805599453	0.0
569	2.1972245773362196	0.0	3.828641396489095	1.791759469228055
570	0.0	0.6931471805599453	2.6390573296152584	0.0
571	5.739792912179234	6.413458957167357	9.07096335550754	4.04305126783455
572	6.040254711277414	6.184148890937483	8.338783971442199	4.969813299576001
573	6.63200177739563	6.501289670540389	7.8009820712577405	6.20455776256869
574	1.0986122886681098	0.0	4.51085950651685	0.6931471805599453
575	0.0	1.791759469228055	3.1780538303479458	0.6931471805599453
576	7.661997558901893	6.536691597591305	8.705331133531631	4.90527477843843
577	0.6931471805599453	0.6931471805599453	4.143134726391533	0.0
578	0.0	0.0	3.9318256327243257	0.6931471805599453
579	0.0	2.9444389791664403	4.709530201312334	0.0
580	2.5649493574615367	2.995732273553991	3.7376696182833684	2.4849066497880004
581	0.6931471805599453	0.0	4.174387269895637	1.0986122886681098
582	0.0	3.2188758248682006	6.037870919922137	0.0
583	4.454347296253507	3.9318256327243257	6.947937068614969	0.0
584	2.5649493574615367	3.5553480614894135	5.318119993844216	2.302585092994046
585	2.772588722239781	4.02535169073515	7.2456550675945355	6.313548046277095
586	2.6390573296152584	2.302585092994046	3.9889840465642745	1.791759469228055
587	0.6931471805599453	1.9459101490553132	5.327876168789581	0.0
588	0.0	0.0	5.117993812416755	1.3862943611198906
589	0.6931471805599453	0.0	2.4849066497880004	0.0
590	1.6094379124341003	4.477336814478207	5.075173815233827	2.9444389791664403
591	0.6931471805599453	2.1972245773362196	4.983606621708336	0.6931471805599453
592	0.0	0.0	6.416732282512326	0.0
593	3.4965075614664802	4.7535901911063645	6.054439346269371	2.833213344056216
594	2.833213344056216	1.791759469228055	3.828641396489095	1.6094379124341003
595	5.993961427306569	4.499809670330265	6.703188113240863	6.269096283706261
596	0.0	0.0	4.672828834461906	0.0
597	3.4011973816621555	3.091042453358316	6.1903154058531475	2.70805020110221
598	0.6931471805599453	1.6094379124341003	3.295836866004329	0.0
599	2.5649493574615367	3.1354942159291497	5.170483995038151	1.9459101490553132
600	2.302585092994046	1.6094379124341003	3.4339872044851463	1.6094379124341003
601	4.31748811353631	2.6390573296152584	5.017279836814924	2.0794415416798357
602	2.1972245773362196	3.091042453358316	6.448889394146858	0.0
603	0.6931471805599453	3.4011973816621555	7.550135342488429	0.0
604	0.6931471805599453	0.0	4.1588830833596715	0.6931471805599453
605	2.302585092994046	2.772588722239781	4.727387818712341	1.791759469228055
606	1.791759469228055	1.9459101490553132	4.356708826689592	0.0
607	0.0	0.6931471805599453	2.772588722239781	1.6094379124341003
608	0.0	1.791759469228055	4.204692619390966	0.6931471805599453
609	1.6094379124341003	2.0794415416798357	4.174387269895637	3.044522437723423
610	5.19295685089021	5.749392985908253	8.250097752572845	5.926926025970411
611	1.3862943611198906	1.6094379124341003	4.77912349311153	0.6931471805599453
612	1.3862943611198906	2.0794415416798357	4.406719247264253	0.6931471805599453
613	0.0	0.6931471805599453	3.1354942159291497	0.0
614	0.0	0.0	5.1647859739235145	0.0
615	0.0	1.0986122886681098	5.7745515455444085	0.0
616	1.3862943611198906	0.0	0.6931471805599453	0.0
617	0.0	0.0	3.9318256327243257	0.0
618	1.0986122886681098	1.6094379124341003	3.367295829986474	1.3862943611198906
619	5.537334267018537	6.135564891081739	8.4252971767117	2.302585092994046
620	1.791759469228055	2.302585092994046	3.6888794541139363	0.6931471805599453
621	0.0	0.0	2.4849066497880004	0.0
622	4.605170185988092	5.808142489980444	7.5443321080536885	5.075173815233827
623	2.0794415416798357	2.6390573296152584	4.7535901911063645	2.3978952727983707
624	4.927253685157205	5.278114659230517	7.5310163320779155	5.0106352940962555
625	5.472270673671475	6.0330862217988015	7.315883504509785	5.327876168789581
626	2.3978952727983707	1.9459101490553132	3.9889840465642745	1.6094379124341003
627	2.9444389791664403	3.912023005428146	7.220373836723949	2.833213344056216
628	4.394449154672439	3.871201010907891	6.52649485957079	2.6390573296152584
629	2.6390573296152584	3.332204510175204	5.560681631015528	2.772588722239781
630	0.0	3.6888794541139363	5.332718793265369	3.295836866004329
631	4.61512051684126	5.225746673713202	6.543911845564792	4.276666119016055
632	1.3862943611198906	3.091042453358316	3.8918202981106265	1.0986122886681098
633	4.127134385045092	5.093750200806762	6.964135612418245	5.87493073085203
634	1.0986122886681098	3.295836866004329	7.532088143541722	0.6931471805599453
635	2.833213344056216	3.258096538021482	4.382026634673881	1.0986122886681098
636	4.2626798770413155	3.713572066704308	5.2832037287379885	3.4339872044851463
637	1.6094379124341003	0.6931471805599453	4.653960350157523	1.0986122886681098
638	1.3862943611198906	2.0794415416798357	4.356708826689592	2.1972245773362196
639	2.0794415416798357	1.3862943611198906	5.327876168789581	1.0986122886681098
640	1.0986122886681098	0.6931471805599453	4.356708826689592	0.6931471805599453
641	2.6390573296152584	3.6635616461296463	4.852030263919617	3.044522437723423
642	2.4849066497880004	2.995732273553991	6.633318433280377	0.0
643	0.6931471805599453	0.6931471805599453	4.787491742782046	1.9459101490553132
644	1.791759469228055	2.833213344056216	4.418840607796598	1.9459101490553132
645	2.995732273553991	2.9444389791664403	4.727387818712341	2.8903717578961645
646	1.791759469228055	1.6094379124341003	5.159055299214529	1.0986122886681098
647	1.6094379124341003	2.0794415416798357	5.278114659230517	0.6931471805599453
648	5.62040086571715	5.214935757608986	6.928537818164665	5.308267697401205
649	0.6931471805599453	1.6094379124341003	3.367295829986474	0.0
650	0.0	0.0	0.0	0.0
651	1.6094379124341003	1.0986122886681098	4.127134385045092	0.0
652	2.3978952727983707	1.6094379124341003	4.248495242049359	1.0986122886681098
653	1.3862943611198906	2.5649493574615367	3.9512437185814275	1.3862943611198906
654	0.6931471805599453	0.0	4.709530201312334	0.6931471805599453
655	0.6931471805599453	0.0	2.5649493574615367	0.0
656	0.0	0.0	1.3862943611198906	0.6931471805599453
657	0.0	1.9459101490553132	4.624972813284271	0.0
658	3.8066624897703196	5.278114659230517	5.327876168789581	0.6931471805599453
659	2.3978952727983707	3.1780538303479458	5.327876168789581	2.0794415416798357
660	0.0	1.0986122886681098	4.709530201312334	0.0
661	1.6094379124341003	4.143134726391533	7.252053951852814	0.0
662	1.3862943611198906	2.6390573296152584	4.584967478670572	2.302585092994046
663	1.3862943611198906	0.6931471805599453	4.110873864173311	0.0
664	1.6094379124341003	4.5217885770490405	5.214935757608986	0.6931471805599453
665	2.1972245773362196	1.791759469228055	4.6443908991413725	0.0
666	1.0986122886681098	1.791759469228055	4.406719247264253	1.3862943611198906
667	0.0	0.6931471805599453	5.4680601411351315	3.295836866004329
668	1.6094379124341003	1.6094379124341003	4.624972813284271	1.0986122886681098
669	4.68213122712422	3.1780538303479458	6.186208623900494	3.7612001156935624
670	3.970291913552122	5.278114659230517	5.438079308923196	2.4849066497880004
671	2.4849066497880004	0.0	4.736198448394496	0.0
672	3.2188758248682006	2.1972245773362196	5.438079308923196	0.0
673	2.0794415416798357	2.0794415416798357	4.941642422609304	0.0
674	0.6931471805599453	1.791759469228055	4.477336814478207	0.6931471805599453
675	0.6931471805599453	2.3978952727983707	3.091042453358316	0.0
676	0.6931471805599453	1.0986122886681098	2.833213344056216	0.6931471805599453
